Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,PhatBar_3,PhatBar_4,PhatBar_5,S,S_1,S_2,S_3,S_4,S_5
1405,92.74924,0.00999999,0.24400002,0.6544996,0.5696058,0.79782385,0.6573334,0.62479883,476,86,99,96,96,99
1406,92.74903,0.00999999,0.24400002,0.6544991,0.5696059,0.7978237,0.65733314,0.6247988,476,86,99,96,96,99
1407,92.74881,0.00999999,0.24400002,0.65449864,0.56960595,0.7978235,0.6573329,0.62479866,476,86,99,96,96,99
1408,92.74861,0.00999999,0.24400002,0.6544981,0.56960607,0.7978234,0.6573327,0.62479854,476,86,99,96,96,99
1409,92.7484,0.00999999,0.24400002,0.65449756,0.5696061,0.7978232,0.6573324,0.6247985,476,86,99,96,96,99
1410,92.748184,0.00999999,0.24400002,0.65449715,0.5696062,0.79782313,0.65733224,0.6247984,476,86,99,96,96,99
1411,92.747955,0.00999999,0.24400002,0.6544966,0.5696063,0.79782295,0.657332,0.6247983,476,86,99,96,96,99
1412,92.74774,0.00999999,0.24400002,0.6544962,0.5696064,0.7978228,0.6573317,0.62479824,476,86,99,96,96,99
1413,92.747536,0.00999999,0.24400002,0.6544957,0.5696065,0.79782254,0.65733147,0.6247982,476,86,99,96,96,99
1414,92.747314,0.00999999,0.24400002,0.6544951,0.5696066,0.7978224,0.6573312,0.6247981,476,86,99,96,96,99
1415,92.7471,0.00999999,0.24400002,0.65449464,0.56960666,0.7978223,0.65733105,0.624798,476,86,99,96,96,99
1416,92.74689,0.00999999,0.24400002,0.6544941,0.5696067,0.7978222,0.65733075,0.62479794,476,86,99,96,96,99
1417,92.74669,0.00999999,0.24400002,0.65449363,0.56960684,0.797822,0.6573305,0.6247979,476,86,99,96,96,99
1418,92.74647,0.00999999,0.24400002,0.6544932,0.5696069,0.7978218,0.6573303,0.62479776,476,86,99,96,96,99
1419,92.746254,0.00999999,0.24400002,0.6544927,0.569607,0.79782176,0.6573301,0.62479776,476,86,99,96,96,99
1420,92.74604,0.00999999,0.24400002,0.6544922,0.5696071,0.7978215,0.6573298,0.62479764,476,86,99,96,96,99
1421,92.745834,0.00999999,0.24400002,0.6544917,0.56960714,0.79782146,0.65732956,0.6247976,476,86,99,96,96,99
1422,92.74562,0.00999999,0.24400002,0.65449125,0.56960726,0.79782134,0.6573293,0.6247975,476,86,99,96,96,99
1423,92.745415,0.00999999,0.24400002,0.6544907,0.5696074,0.7978212,0.6573291,0.62479746,476,86,99,96,96,99
1424,92.74519,0.00999999,0.24400002,0.65449023,0.56960744,0.79782104,0.6573289,0.6247974,476,86,99,96,96,99
1425,92.74498,0.00999999,0.24400002,0.65448976,0.5696075,0.79782087,0.6573286,0.62479734,476,86,99,96,96,99
1426,92.74477,0.00999999,0.24400002,0.6544892,0.5696077,0.79782075,0.65732837,0.6247972,476,86,99,96,96,99
1427,92.74455,0.00999999,0.24400002,0.6544886,0.5696078,0.79782057,0.6573281,0.62479717,476,86,99,96,96,99
1428,92.74432,0.00999999,0.24400002,0.65448815,0.5696078,0.7978204,0.6573279,0.62479705,476,86,99,96,96,99
1429,92.744125,0.00999999,0.24400002,0.65448767,0.5696079,0.79782027,0.65732765,0.624797,476,86,99,96,96,99
1430,92.74391,0.00999999,0.24400002,0.6544872,0.56960803,0.7978201,0.6573274,0.62479687,476,86,99,96,96,99
1431,92.74368,0.00999999,0.24400002,0.65448666,0.5696081,0.7978199,0.6573271,0.62479687,476,86,99,96,96,99
1432,92.74347,0.00999999,0.24400002,0.6544862,0.56960815,0.7978198,0.6573269,0.6247968,476,86,99,96,96,99
1433,92.74328,0.00999999,0.24400002,0.65448564,0.5696083,0.7978197,0.65732664,0.6247967,476,86,99,96,96,99
1434,92.74305,0.00999999,0.24400002,0.6544852,0.5696084,0.79781944,0.6573264,0.6247967,476,86,99,96,96,99
1435,92.742836,0.00999999,0.24400002,0.6544847,0.56960845,0.7978193,0.65732616,0.62479657,476,86,99,96,96,99
1436,92.74263,0.00999999,0.24400002,0.6544842,0.56960857,0.7978192,0.6573259,0.62479645,476,86,99,96,96,99
1437,92.74241,0.00999999,0.24400002,0.6544838,0.5696086,0.7978191,0.6573257,0.62479645,476,86,99,96,96,99
1438,92.742195,0.00999999,0.24400002,0.6544832,0.5696087,0.79781896,0.65732545,0.62479633,476,86,99,96,96,99
1439,92.74199,0.00999999,0.24400002,0.65448266,0.5696088,0.79781884,0.6573252,0.6247963,476,86,99,96,96,99
1440,92.74176,0.00999999,0.24400002,0.6544822,0.5696089,0.79781866,0.65732497,0.6247962,476,86,99,96,96,99
1441,92.74154,0.00999999,0.24400002,0.65448165,0.5696089,0.7978185,0.65732473,0.6247961,476,86,99,96,96,99
1442,92.741325,0.00999999,0.24400002,0.6544812,0.5696091,0.79781836,0.6573245,0.62479603,476,86,99,96,96,99
1443,92.741104,0.00999999,0.24400002,0.6544807,0.56960917,0.7978182,0.65732425,0.624796,476,86,99,96,96,99
1444,92.74089,0.00999999,0.24400002,0.6544802,0.5696092,0.797818,0.657324,0.6247959,476,86,99,96,96,99
1445,92.74068,0.00999999,0.24400002,0.6544797,0.56960934,0.7978179,0.6573237,0.6247958,476,86,99,96,96,99
1446,92.740456,0.00999999,0.24400002,0.6544792,0.5696094,0.7978177,0.65732354,0.6247958,476,86,99,96,96,99
1447,92.74024,0.00999999,0.24400002,0.65447867,0.56960946,0.7978175,0.6573233,0.6247957,476,86,99,96,96,99
1448,92.74002,0.00999999,0.24400002,0.65447813,0.5696096,0.79781747,0.65732294,0.6247957,476,86,99,96,96,99
1449,92.73981,0.00999999,0.24400002,0.65447766,0.56960964,0.79781723,0.6573227,0.62479556,476,86,99,96,96,99
1450,92.73958,0.00999999,0.24400002,0.6544771,0.56960976,0.79781705,0.65732247,0.62479544,476,86,99,96,96,99
1451,92.73937,0.00999999,0.24599999,0.6544766,0.5696099,0.79781705,0.6573222,0.6247954,476,86,99,96,96,99
1452,92.739136,0.00999999,0.24599999,0.65447605,0.56960994,0.7978168,0.657322,0.6247953,476,86,99,96,96,99
1453,92.73891,0.00999999,0.24599999,0.6544755,0.56961,0.7978167,0.65732175,0.62479526,476,86,99,96,96,99
1454,92.7387,0.00999999,0.24599999,0.65447503,0.5696101,0.7978166,0.6573215,0.62479514,476,86,99,96,96,99
1455,92.73848,0.00999999,0.24599999,0.65447456,0.56961024,0.79781646,0.6573213,0.6247951,476,86,99,96,96,99
1456,92.738266,0.00999999,0.24599999,0.6544741,0.56961024,0.7978163,0.65732104,0.624795,476,86,99,96,96,99
1457,92.73803,0.00999999,0.24599999,0.65447354,0.5696104,0.7978161,0.65732074,0.62479496,476,86,99,96,96,99
1458,92.737816,0.00999999,0.24599999,0.6544731,0.5696105,0.797816,0.6573205,0.62479484,476,86,99,96,96,99
1459,92.73761,0.00999999,0.24599999,0.65447253,0.56961054,0.7978158,0.65732026,0.6247948,476,86,99,96,96,99
1460,92.73737,0.00999999,0.24599999,0.654472,0.56961066,0.7978156,0.65731996,0.6247947,476,86,99,96,96,99
1461,92.73715,0.00999999,0.24599999,0.6544716,0.5696108,0.7978155,0.6573197,0.6247946,476,86,99,96,96,99
1462,92.73693,0.00999999,0.24599999,0.65447104,0.56961083,0.7978153,0.6573195,0.62479454,476,86,99,96,96,99
1463,92.736725,0.00999999,0.24800003,0.6544705,0.56961095,0.79781526,0.65731925,0.6247945,476,86,99,96,96,99
1464,92.736496,0.00999999,0.24800003,0.65447,0.569611,0.797815,0.657319,0.6247944,476,86,99,96,96,99
1465,92.73628,0.00999999,0.24800003,0.6544695,0.56961113,0.79781485,0.6573188,0.62479436,476,86,99,96,96,99
1466,92.73605,0.00999999,0.24800003,0.65446895,0.5696112,0.79781467,0.65731853,0.6247943,476,86,99,96,96,99
1467,92.73582,0.00999999,0.24800003,0.6544684,0.5696113,0.79781455,0.65731823,0.62479424,476,86,99,96,96,99
1468,92.735596,0.00999999,0.24800003,0.6544679,0.5696114,0.79781437,0.65731806,0.6247941,476,86,99,96,96,99
1469,92.73538,0.00999999,0.24800003,0.6544674,0.5696115,0.79781437,0.6573177,0.6247941,476,86,99,96,96,99
1470,92.73516,0.00999999,0.24800003,0.65446687,0.56961155,0.79781413,0.65731746,0.624794,476,86,99,96,96,99
1471,92.73494,0.00999999,0.24800003,0.6544664,0.5696116,0.79781395,0.6573172,0.62479395,476,86,99,96,96,99
1472,92.73471,0.00999999,0.24800003,0.65446585,0.5696118,0.79781383,0.6573169,0.6247938,476,86,99,96,96,99
1473,92.73448,0.00999999,0.24800003,0.6544653,0.56961185,0.79781365,0.65731674,0.6247937,476,86,99,96,96,99
1474,92.73426,0.00999999,0.24800003,0.6544648,0.56961197,0.7978135,0.65731645,0.62479365,476,86,99,96,96,99
1475,92.73405,0.00999999,0.24800003,0.6544643,0.569612,0.79781336,0.6573162,0.6247936,476,86,99,96,96,99
1476,92.73381,0.00999999,0.24800003,0.65446377,0.5696121,0.7978132,0.6573159,0.6247935,476,86,99,96,96,99
1477,92.73359,0.00999999,0.24800003,0.65446323,0.56961226,0.7978131,0.6573157,0.6247934,476,86,99,96,96,99
1478,92.73337,0.00999999,0.24800003,0.65446275,0.5696123,0.79781294,0.65731543,0.6247934,476,86,99,96,96,99
1479,92.73313,0.00999999,0.24800003,0.6544622,0.5696124,0.79781276,0.6573152,0.6247933,476,86,99,96,96,99
1480,92.73291,0.012000024,0.24800003,0.6544617,0.5696125,0.79781264,0.65731496,0.62479323,476,86,99,96,96,99
1481,92.73269,0.012000024,0.24800003,0.65446115,0.5696126,0.79781246,0.6573146,0.6247932,476,86,99,96,96,99
1482,92.73245,0.012000024,0.24800003,0.65446067,0.5696127,0.7978123,0.6573144,0.62479305,476,86,99,96,96,99
1483,92.73222,0.012000024,0.24800003,0.65446013,0.5696128,0.79781216,0.6573141,0.624793,476,86,99,96,96,99
1484,92.731995,0.012000024,0.24800003,0.6544596,0.5696129,0.797812,0.6573139,0.62479293,476,86,99,96,96,99
1485,92.731766,0.012000024,0.24800003,0.6544592,0.569613,0.7978118,0.6573136,0.6247929,476,86,99,96,96,99
1486,92.73154,0.012000024,0.24800003,0.6544585,0.5696131,0.7978117,0.65731335,0.6247928,476,86,99,96,96,99
1487,92.73132,0.012000024,0.24800003,0.65445805,0.5696132,0.7978115,0.65731305,0.6247927,476,86,99,96,96,99
1488,92.73109,0.012000024,0.24800003,0.65445745,0.5696133,0.7978113,0.6573128,0.62479264,476,86,99,96,96,99
1489,92.730865,0.012000024,0.24800003,0.6544569,0.5696134,0.7978112,0.6573126,0.62479264,476,86,99,96,96,99
1490,92.730644,0.012000024,0.24800003,0.6544565,0.56961346,0.79781103,0.6573123,0.62479246,476,86,99,96,96,99
1491,92.73041,0.012000024,0.24800003,0.65445596,0.5696136,0.79781085,0.65731204,0.6247924,476,86,99,96,96,99
1492,92.73019,0.012000024,0.24800003,0.6544554,0.5696137,0.79781073,0.65731174,0.62479234,476,86,99,96,96,99
1493,92.72994,0.012000024,0.24800003,0.6544549,0.56961375,0.79781055,0.6573115,0.6247922,476,86,99,96,96,99
1494,92.729706,0.012000024,0.24800003,0.65445435,0.5696138,0.7978104,0.6573112,0.6247921,476,86,99,96,96,99
1495,92.72949,0.012000024,0.24800003,0.6544538,0.569614,0.79781026,0.657311,0.6247921,476,86,99,96,96,99
1496,92.72926,0.012000024,0.24800003,0.6544533,0.56961405,0.7978101,0.6573107,0.624792,476,86,99,96,96,99
1497,92.72903,0.012000024,0.24800003,0.65445274,0.5696141,0.7978099,0.6573104,0.624792,476,86,99,96,96,99
1498,92.728806,0.012000024,0.24800003,0.65445226,0.56961423,0.7978098,0.6573102,0.62479186,476,86,99,96,96,99
1499,92.72857,0.012000024,0.24800003,0.6544517,0.56961435,0.7978096,0.65730995,0.6247918,476,86,99,96,96,99
1500,92.72833,0.012000024,0.24800003,0.65445113,0.5696144,0.7978094,0.6573096,0.6247917,476,86,99,96,96,99
1501,92.7281,0.012000024,0.24800003,0.6544506,0.5696145,0.7978093,0.65730935,0.6247917,476,86,99,96,96,99
1502,92.727875,0.012000024,0.24800003,0.65445006,0.56961465,0.7978091,0.65730906,0.62479156,476,86,99,96,96,99
1503,92.72765,0.012000024,0.24800003,0.6544496,0.56961477,0.79780895,0.6573088,0.6247915,476,86,99,96,96,99
1504,92.727394,0.012000024,0.24800003,0.6544491,0.5696148,0.7978088,0.6573085,0.62479144,476,86,99,96,96,99
1505,92.72718,0.012000024,0.24800003,0.6544485,0.5696149,0.79780865,0.6573083,0.6247913,476,86,99,96,96,99
1506,92.726944,0.012000024,0.24800003,0.654448,0.569615,0.79780847,0.65730804,0.62479126,476,86,99,96,96,99
1507,92.726715,0.012000024,0.24800003,0.6544475,0.5696151,0.79780835,0.6573077,0.6247912,476,86,99,96,96,99
1508,92.72649,0.012000024,0.24800003,0.65444696,0.56961524,0.7978082,0.65730745,0.62479115,476,86,99,96,96,99
1509,92.72626,0.012000024,0.24800003,0.6544464,0.5696153,0.797808,0.6573072,0.624791,476,86,99,96,96,99
1510,92.72602,0.012000024,0.24800003,0.6544459,0.5696154,0.7978079,0.65730697,0.62479097,476,86,99,96,96,99
1511,92.725784,0.012000024,0.24800003,0.65444535,0.56961554,0.7978077,0.6573067,0.6247909,476,86,99,96,96,99
1512,92.725555,0.012000024,0.24800003,0.6544448,0.5696156,0.7978075,0.65730643,0.6247908,476,86,99,96,96,99
1513,92.72533,0.012000024,0.24800003,0.6544442,0.5696157,0.7978074,0.65730613,0.62479067,476,86,99,96,96,99
1514,92.7251,0.012000024,0.24800003,0.65444374,0.56961584,0.7978072,0.6573059,0.6247906,476,86,99,96,96,99
1515,92.72485,0.012000024,0.24599999,0.65444314,0.5696159,0.79780704,0.6573056,0.62479055,476,86,99,96,96,99
1516,92.72461,0.012000024,0.24800003,0.6544426,0.569616,0.7978069,0.6573053,0.6247905,476,86,99,96,96,99
1517,92.72437,0.012000024,0.24800003,0.65444213,0.5696161,0.79780674,0.65730506,0.62479043,476,86,99,96,96,99
1518,92.72414,0.012000024,0.24800003,0.6544416,0.5696162,0.79780656,0.65730476,0.6247903,476,86,99,96,96,99
1519,92.723915,0.012000024,0.24800003,0.65444106,0.5696163,0.79780644,0.6573045,0.62479025,476,86,99,96,96,99
1520,92.72368,0.012000024,0.24800003,0.65444046,0.5696164,0.79780626,0.6573042,0.62479013,476,86,99,96,96,99
1521,92.72344,0.012000024,0.24800003,0.6544399,0.5696165,0.7978061,0.657304,0.6247901,476,86,99,96,96,99
1522,92.723206,0.012000024,0.24800003,0.65443945,0.56961656,0.79780585,0.6573037,0.62479,476,86,99,96,96,99
1523,92.72298,0.012000024,0.24800003,0.6544389,0.5696167,0.7978058,0.6573034,0.6247899,476,86,99,96,96,99
1524,92.722725,0.012000024,0.24800003,0.6544383,0.56961685,0.7978056,0.65730315,0.62478983,476,86,99,96,96,99
1525,92.722496,0.012000024,0.24800003,0.6544378,0.5696169,0.7978055,0.6573029,0.62478983,476,86,99,96,96,99
1526,92.72227,0.012000024,0.24800003,0.65443724,0.569617,0.7978053,0.6573026,0.6247897,476,86,99,96,96,99
1527,92.722046,0.012000024,0.24800003,0.6544367,0.56961715,0.79780513,0.6573023,0.6247897,476,86,99,96,96,99
1528,92.7218,0.012000024,0.24800003,0.6544362,0.5696172,0.797805,0.6573021,0.6247896,476,86,99,96,96,99
1529,92.72157,0.012000024,0.24800003,0.6544357,0.5696173,0.79780483,0.6573018,0.6247896,476,86,99,96,96,99
1530,92.72133,0.012000024,0.24800003,0.6544351,0.5696174,0.79780465,0.6573015,0.62478954,476,86,99,96,96,99
1531,92.7211,0.012000024,0.24800003,0.6544346,0.5696175,0.79780453,0.6573012,0.6247895,476,86,99,96,96,99
1532,92.72084,0.012000024,0.24800003,0.654434,0.5696176,0.79780436,0.65730095,0.62478936,476,86,99,96,96,99
1533,92.72062,0.012000024,0.24800003,0.6544334,0.56961775,0.7978041,0.65730065,0.6247893,476,86,99,96,96,99
1534,92.72038,0.012000024,0.24800003,0.6544329,0.5696178,0.79780394,0.6573004,0.62478924,476,86,99,96,96,99
1535,92.72014,0.012000024,0.24800003,0.65443236,0.56961787,0.7978038,0.65730006,0.6247892,476,86,99,96,96,99
1536,92.71991,0.012000024,0.24800003,0.65443176,0.569618,0.79780364,0.6572998,0.6247892,476,86,99,96,96,99
1537,92.71968,0.012000024,0.24800003,0.6544313,0.56961817,0.7978034,0.6572995,0.62478906,476,86,99,96,96,99
1538,92.71943,0.012000024,0.24800003,0.65443075,0.5696183,0.79780334,0.6572992,0.624789,476,86,99,96,96,99
1539,92.7192,0.012000024,0.24800003,0.65443015,0.56961834,0.79780316,0.657299,0.62478894,476,86,99,96,96,99
1540,92.71896,0.012000024,0.24800003,0.6544296,0.5696185,0.7978029,0.6572986,0.6247888,476,86,99,96,96,99
1541,92.71872,0.012000024,0.24800003,0.6544291,0.5696186,0.79780275,0.6572983,0.62478876,476,86,99,96,96,99
1542,92.71849,0.012000024,0.24800003,0.65442854,0.56961864,0.7978026,0.6572981,0.6247887,476,86,99,96,96,99
1543,92.71823,0.012000024,0.24800003,0.65442795,0.56961876,0.79780245,0.6572978,0.6247886,476,86,99,96,96,99
1544,92.718,0.012000024,0.24800003,0.6544274,0.5696188,0.79780227,0.65729743,0.6247886,476,86,99,96,96,99
1545,92.717766,0.012000024,0.24800003,0.6544268,0.56961894,0.79780215,0.6572972,0.6247885,476,86,99,96,96,99
1546,92.71753,0.012000024,0.24800003,0.65442634,0.56961906,0.797802,0.65729696,0.6247884,476,86,99,96,96,99
1547,92.717285,0.012000024,0.24800003,0.6544258,0.5696192,0.7978018,0.6572966,0.6247884,476,86,99,96,96,99
1548,92.71706,0.012000024,0.24800003,0.65442526,0.5696193,0.7978017,0.65729636,0.62478834,476,86,99,96,96,99
1549,92.71681,0.012000024,0.24800003,0.65442467,0.56961936,0.7978015,0.657296,0.6247883,476,86,99,96,96,99
1550,92.71657,0.012000024,0.24800003,0.65442413,0.5696195,0.7978013,0.65729576,0.62478817,476,86,99,96,96,99
1551,92.716324,0.012000024,0.24800003,0.6544236,0.5696196,0.7978012,0.65729547,0.62478817,476,86,99,96,96,99
1552,92.71607,0.012000024,0.24800003,0.654423,0.56961966,0.79780096,0.65729517,0.6247881,476,86,99,96,96,99
1553,92.715836,0.012000024,0.24800003,0.6544225,0.5696198,0.7978008,0.6572949,0.62478805,476,86,99,96,96,99
1554,92.71559,0.012000024,0.24800003,0.6544219,0.5696199,0.7978006,0.6572946,0.624788,476,86,99,96,96,99
1555,92.71535,0.012000024,0.24800003,0.6544213,0.56961995,0.79780036,0.65729433,0.62478787,476,86,99,96,96,99
1556,92.71509,0.012000024,0.24800003,0.6544208,0.56962013,0.79780024,0.65729403,0.6247878,476,86,99,96,96,99
1557,92.714874,0.012000024,0.24800003,0.65442026,0.5696202,0.7978001,0.65729374,0.6247878,476,86,99,96,96,99
1558,92.71462,0.012000024,0.24800003,0.65441966,0.5696203,0.7977999,0.6572934,0.6247877,476,86,99,96,96,99
1559,92.714386,0.012000024,0.24800003,0.65441906,0.56962043,0.7977999,0.65729314,0.6247876,476,86,99,96,96,99
1560,92.714134,0.012000024,0.24800003,0.6544186,0.5696205,0.7977996,0.65729284,0.6247875,476,86,99,96,96,99
1561,92.7139,0.012000024,0.24800003,0.654418,0.5696206,0.7977994,0.65729254,0.62478745,476,86,99,96,96,99
1562,92.71367,0.012000024,0.24800003,0.65441746,0.5696207,0.7977993,0.6572923,0.6247874,476,86,99,96,96,99
1563,92.71341,0.012000024,0.24800003,0.654417,0.5696208,0.7977991,0.65729195,0.62478733,476,86,99,96,96,99
1564,92.71317,0.012000024,0.24800003,0.6544164,0.5696209,0.79779893,0.6572917,0.62478733,476,86,99,96,96,99
1565,92.71292,0.012000024,0.24800003,0.6544158,0.569621,0.7977988,0.65729135,0.6247872,476,86,99,96,96,99
1566,92.71266,0.012000024,0.24800003,0.65441525,0.5696211,0.7977986,0.6572911,0.62478715,476,86,99,96,96,99
1567,92.71242,0.012000024,0.24800003,0.6544147,0.5696212,0.7977984,0.65729076,0.6247871,476,86,99,96,96,99
1568,92.71219,0.012000024,0.24800003,0.6544142,0.5696213,0.79779834,0.65729046,0.624787,476,86,99,96,96,99
1569,92.711945,0.012000024,0.24800003,0.65441364,0.56962144,0.79779816,0.65729016,0.6247869,476,86,99,96,96,99
1570,92.7117,0.012000024,0.24800003,0.65441316,0.5696215,0.797798,0.6572899,0.62478685,476,86,99,96,96,99
1571,92.71146,0.012000024,0.24800003,0.65441257,0.5696216,0.7977977,0.65728956,0.6247868,476,86,99,96,96,99
1572,92.71121,0.012000024,0.24800003,0.65441203,0.5696217,0.7977977,0.6572893,0.62478673,476,86,99,96,96,99
1573,92.71096,0.012000024,0.24800003,0.6544115,0.5696218,0.7977974,0.65728897,0.6247867,476,86,99,96,96,99
1574,92.71073,0.012000024,0.24800003,0.65441096,0.5696219,0.7977974,0.65728873,0.6247866,476,86,99,96,96,99
1575,92.71048,0.012000024,0.24800003,0.65441036,0.56962204,0.79779714,0.6572884,0.62478656,476,86,99,96,96,99
1576,92.71023,0.012000024,0.24800003,0.6544098,0.5696221,0.7977969,0.65728813,0.6247865,476,86,99,96,96,99
1577,92.70998,0.012000024,0.24800003,0.6544093,0.5696222,0.7977967,0.65728784,0.62478644,476,86,99,96,96,99
1578,92.70972,0.012000024,0.24800003,0.65440863,0.56962234,0.7977965,0.65728754,0.6247863,476,86,99,96,96,99
1579,92.70947,0.012000024,0.24800003,0.6544081,0.5696224,0.7977963,0.65728724,0.6247863,476,86,99,96,96,99
1580,92.70923,0.012000024,0.24800003,0.65440756,0.5696225,0.79779625,0.6572869,0.6247862,476,86,99,96,96,99
1581,92.708984,0.012000024,0.24800003,0.6544071,0.56962264,0.797796,0.6572866,0.62478614,476,86,99,96,96,99
1582,92.70874,0.012000024,0.24800003,0.65440655,0.56962276,0.79779583,0.65728635,0.6247861,476,86,99,96,96,99
1583,92.7085,0.012000024,0.24800003,0.65440595,0.5696228,0.7977957,0.657286,0.6247861,476,86,99,96,96,99
1584,92.70826,0.012000024,0.24800003,0.6544053,0.569623,0.79779553,0.65728575,0.624786,476,86,99,96,96,99
1585,92.70803,0.012000024,0.24800003,0.6544048,0.56962305,0.7977955,0.65728545,0.62478596,476,86,99,96,96,99
1586,92.70779,0.012000024,0.24800003,0.6544043,0.5696232,0.7977951,0.65728515,0.6247859,476,86,99,96,96,99
1587,92.707535,0.012000024,0.24800003,0.6544037,0.56962323,0.7977951,0.6572849,0.6247858,476,86,99,96,96,99
1588,92.7073,0.012000024,0.24800003,0.6544032,0.56962335,0.7977948,0.6572847,0.6247857,476,86,99,96,96,99
1589,92.70706,0.012000024,0.24800003,0.6544026,0.5696235,0.79779464,0.6572843,0.62478566,476,86,99,96,96,99
1590,92.70682,0.012000024,0.24800003,0.6544021,0.56962365,0.7977945,0.657284,0.62478566,476,86,99,96,96,99
1591,92.70657,0.012000024,0.24800003,0.65440154,0.5696237,0.79779434,0.65728384,0.62478554,476,86,99,96,96,99
1592,92.70633,0.012000024,0.24800003,0.654401,0.5696238,0.79779416,0.6572835,0.6247855,476,86,99,96,96,99
1593,92.70607,0.012000024,0.24800003,0.6544004,0.56962395,0.7977939,0.65728325,0.6247854,476,86,99,96,96,99
1594,92.70583,0.012000024,0.24800003,0.6543997,0.56962407,0.79779387,0.6572829,0.62478536,476,86,99,96,96,99
1595,92.70558,0.012000024,0.24800003,0.6543992,0.5696241,0.7977936,0.65728265,0.6247853,476,86,99,96,96,99
1596,92.705345,0.012000024,0.24800003,0.6543987,0.56962425,0.79779345,0.65728235,0.6247852,476,86,99,96,96,99
1597,92.70509,0.012000024,0.24800003,0.654398,0.5696243,0.7977932,0.65728205,0.6247851,476,86,99,96,96,99
1598,92.70485,0.012000024,0.24800003,0.65439755,0.5696245,0.7977931,0.6572818,0.624785,476,86,99,96,96,99
1599,92.704605,0.012000024,0.24800003,0.654397,0.56962454,0.7977929,0.65728146,0.624785,476,86,99,96,96,99
1600,92.70438,0.012000024,0.24800003,0.6543965,0.5696246,0.79779273,0.6572812,0.6247849,476,86,99,96,96,99
1601,92.70413,0.012000024,0.24800003,0.65439594,0.5696248,0.7977926,0.6572809,0.6247849,476,86,99,96,96,99
1602,92.70387,0.012000024,0.24800003,0.65439534,0.5696249,0.7977924,0.6572806,0.62478477,476,86,99,96,96,99
